timestamp,temperature_c,pressure_hpa,humidity_pct,station_id,station_name,cluster_id,role,is_anomaly,fault_type
2025-01-02 19:00:00,14.4,1008.4,81.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-02 20:00:00,13.7,1008.8,85.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-02 21:00:00,13.1,1008.9,88.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-02 22:00:00,12.5,1008.8,90.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-02 23:00:00,12.0,1008.3,91.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-03 00:00:00,11.5,1007.8,93.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-03 01:00:00,10.9,1007.5,94.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-03 02:00:00,10.3,1007.2,96.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-03 03:00:00,9.7,1006.9,98.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-03 04:00:00,9.4,1007.1,99.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-03 05:00:00,9.4,1007.5,98.0,AWS-VAR-052,Varanasi,VAR,center,True,drift
2025-01-03 06:00:00,9.231621791597064,1008.9,100.0,AWS-VAR-052,Varanasi,VAR,center,True,drift
2025-01-03 07:00:00,9.963243583194124,1009.4,100.0,AWS-VAR-052,Varanasi,VAR,center,True,drift
2025-01-03 08:00:00,11.794865374791188,1010.2,98.0,AWS-VAR-052,Varanasi,VAR,center,True,drift
2025-01-03 09:00:00,14.526487166388252,1010.4,93.0,AWS-VAR-052,Varanasi,VAR,center,True,drift
2025-01-03 10:00:00,17.658108957985313,1010.2,81.0,AWS-VAR-052,Varanasi,VAR,center,True,drift
2025-01-03 11:00:00,19.889730749582377,1009.1,73.0,AWS-VAR-052,Varanasi,VAR,center,True,drift
2025-01-03 12:00:00,21.52135254117944,1007.8,69.0,AWS-VAR-052,Varanasi,VAR,center,True,drift
2025-01-03 13:00:00,22.752974332776503,1006.7,67.0,AWS-VAR-052,Varanasi,VAR,center,True,drift
2025-01-03 14:00:00,23.58459612437356,1006.0,66.0,AWS-VAR-052,Varanasi,VAR,center,True,drift
2025-01-03 15:00:00,24.016217915970625,1005.7,67.0,AWS-VAR-052,Varanasi,VAR,center,True,drift
2025-01-03 16:00:00,23.54783970756769,1005.6,75.0,AWS-VAR-052,Varanasi,VAR,center,True,drift
2025-01-03 17:00:00,21.87946149916475,1005.6,82.0,AWS-VAR-052,Varanasi,VAR,center,True,drift
2025-01-03 18:00:00,20.011083290761814,1006.9,90.0,AWS-VAR-052,Varanasi,VAR,center,True,drift
2025-01-03 19:00:00,19.642705082358876,1007.2,92.0,AWS-VAR-052,Varanasi,VAR,center,True,drift
2025-01-03 20:00:00,19.37432687395594,1007.3,93.0,AWS-VAR-052,Varanasi,VAR,center,True,drift
2025-01-03 21:00:00,19.305948665553004,1007.2,94.0,AWS-VAR-052,Varanasi,VAR,center,True,drift
2025-01-03 22:00:00,19.337570457150065,1007.3,95.0,AWS-VAR-052,Varanasi,VAR,center,True,drift
2025-01-03 23:00:00,18.969192248747127,1007.1,98.0,AWS-VAR-052,Varanasi,VAR,center,True,drift
2025-01-04 00:00:00,18.800814040344193,1006.7,99.0,AWS-VAR-052,Varanasi,VAR,center,True,drift
2025-01-04 01:00:00,18.832435831941254,1006.2,100.0,AWS-VAR-052,Varanasi,VAR,center,True,drift
2025-01-04 02:00:00,18.964057623538316,-0.03405810288638431,100.0,AWS-VAR-052,Varanasi,VAR,center,True,sensor_fail_low
2025-01-04 03:00:00,19.09567941513538,-0.0355873582302735,100.0,AWS-VAR-052,Varanasi,VAR,center,True,sensor_fail_low
2025-01-04 04:00:00,19.327301206732443,0.01883144746625047,100.0,AWS-VAR-052,Varanasi,VAR,center,True,sensor_fail_low
2025-01-04 05:00:00,19.458922998329506,-0.035517572474630776,100.0,AWS-VAR-052,Varanasi,VAR,center,True,sensor_fail_low
2025-01-04 06:00:00,20.790544789926564,1007.2,98.0,AWS-VAR-052,Varanasi,VAR,center,True,drift
2025-01-04 07:00:00,21.022166581523628,1007.9,100.0,AWS-VAR-052,Varanasi,VAR,center,True,drift
2025-01-04 08:00:00,22.353788373120693,1008.8,98.0,AWS-VAR-052,Varanasi,VAR,center,True,drift
2025-01-04 09:00:00,24.485410164717756,1009.3,97.0,AWS-VAR-052,Varanasi,VAR,center,True,drift
2025-01-04 10:00:00,13.8,1009.1,93.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-04 11:00:00,16.3,1008.3,82.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-04 12:00:00,17.8,1007.1,73.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-04 13:00:00,18.5,1005.7,71.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-04 14:00:00,18.8,1004.8,70.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-04 15:00:00,18.8,1004.4,69.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-04 16:00:00,18.2,1004.3,76.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-04 17:00:00,16.3,1004.7,82.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-04 18:00:00,13.7,1006.2,89.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-04 19:00:00,12.5,1006.7,92.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-04 20:00:00,11.8,1007.2,93.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-04 21:00:00,11.4,1007.3,93.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-04 22:00:00,10.9,1007.3,94.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-04 23:00:00,10.5,1007.1,95.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-05 00:00:00,9.9,1006.5,99.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-05 01:00:00,9.5,1006.2,100.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-05 02:00:00,9.2,1005.7,100.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-05 03:00:00,9.4,1005.6,100.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-05 04:00:00,9.6,1005.4,100.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-05 05:00:00,9.5,1005.8,100.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-05 06:00:00,9.8,1007.3,98.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-05 07:00:00,10.0,1008.1,99.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-05 08:00:00,10.7,1009.0,98.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-05 09:00:00,11.7,1009.7,96.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-05 10:00:00,14.0,1009.3,87.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-05 11:00:00,16.4,1008.4,81.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-05 12:00:00,17.7,1007.2,77.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-05 13:00:00,18.8,1006.0,74.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-05 14:00:00,19.1,1005.3,73.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-05 15:00:00,19.1,1004.9,73.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-05 16:00:00,18.3,1004.7,77.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-05 17:00:00,17.0,1004.9,83.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-05 18:00:00,15.0,1006.2,92.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-05 19:00:00,14.5,1006.6,93.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-05 20:00:00,14.3,1007.0,93.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-05 21:00:00,14.0,1007.1,94.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-05 22:00:00,13.8,1006.6,94.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-05 23:00:00,13.7,1006.1,96.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-06 00:00:00,13.5,1005.5,96.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-06 01:00:00,13.1,1005.6,97.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-06 02:00:00,12.9,1005.2,97.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-06 03:00:00,12.9,1004.6,97.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-06 04:00:00,12.8,1004.7,97.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-06 05:00:00,12.9,1005.0,96.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-06 06:00:00,12.1,1005.9,99.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-06 07:00:00,12.5,1006.6,99.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-06 08:00:00,13.7,1007.1,96.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-06 09:00:00,15.7,1007.9,90.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-06 10:00:00,17.6,1007.7,84.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-06 11:00:00,19.4,1006.8,79.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-06 12:00:00,20.8,1005.5,76.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-06 13:00:00,21.8,1004.2,73.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-06 14:00:00,22.4,1003.5,71.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-06 15:00:00,22.4,1003.2,71.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-06 16:00:00,21.4,1002.8,80.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-06 17:00:00,19.0,1002.8,88.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-06 18:00:00,16.9,1003.5,93.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-06 19:00:00,16.1,1004.2,94.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-06 20:00:00,15.7,1004.7,95.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-06 21:00:00,15.2,1005.2,93.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-06 22:00:00,14.9,1005.4,93.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-06 23:00:00,14.3,1005.4,94.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-07 00:00:00,13.8,1005.1,95.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-07 01:00:00,13.2,1004.9,97.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-07 02:00:00,12.8,1005.0,98.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-07 03:00:00,12.5,1004.9,98.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-07 04:00:00,12.2,1005.0,99.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-07 05:00:00,12.0,1005.6,99.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-07 06:00:00,12.7,1006.9,100.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-07 07:00:00,13.0,1007.6,98.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-07 08:00:00,13.5,1008.4,96.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-07 09:00:00,14.2,1009.0,93.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-07 10:00:00,15.6,1008.6,86.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-07 11:00:00,16.6,1007.8,82.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-07 12:00:00,17.9,1006.5,74.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-07 13:00:00,18.8,1005.3,68.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-07 14:00:00,19.2,1004.4,65.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-07 15:00:00,18.8,1003.8,66.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-07 16:00:00,17.8,1003.7,73.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-07 17:00:00,16.3,1003.8,80.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-07 18:00:00,15.1,1005.9,80.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-07 19:00:00,14.9,1006.5,81.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-07 20:00:00,14.3,1006.6,83.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-07 21:00:00,13.4,,87.0,AWS-VAR-052,Varanasi,VAR,center,True,dropout
2025-01-07 22:00:00,12.8,1006.4,90.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-07 23:00:00,12.2,1005.8,93.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-08 00:00:00,11.6,990.7020111237738,95.0,AWS-VAR-052,Varanasi,VAR,center,True,spike
2025-01-08 01:00:00,11.1,1005.1,96.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-08 02:00:00,10.8,1004.6,97.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-08 03:00:00,10.7,1004.7,97.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-08 04:00:00,11.2,1004.9,96.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-08 05:00:00,11.7,1005.2,95.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-08 06:00:00,11.8,1006.6,89.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-08 07:00:00,11.6,1007.4,86.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-08 08:00:00,12.8,1008.6,75.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-08 09:00:00,14.0,1009.4,69.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-08 10:00:00,15.0,1009.3,68.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-08 11:00:00,16.0,1008.7,66.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-08 12:00:00,16.6,1007.5,65.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-08 13:00:00,17.2,1006.4,64.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-08 14:00:00,17.4,1005.6,64.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-08 15:00:00,17.2,1005.3,64.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-08 16:00:00,16.4,1005.4,67.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-08 17:00:00,14.6,1005.7,72.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-08 18:00:00,13.6,1006.7,78.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-08 19:00:00,12.9,1007.3,79.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-08 20:00:00,12.5,1007.7,81.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-08 21:00:00,12.2,1008.1,82.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-08 22:00:00,11.4,1008.1,86.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-08 23:00:00,10.9,1007.8,88.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-09 00:00:00,11.0,1007.5,89.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-09 01:00:00,10.7,1007.3,91.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-09 02:00:00,10.3,1007.2,93.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-09 03:00:00,10.2,1007.1,93.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-09 04:00:00,10.0,1007.2,93.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-09 05:00:00,9.8,1007.6,93.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-09 06:00:00,10.2,1008.7,93.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-09 07:00:00,10.4,1009.7,93.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-09 08:00:00,19.77178584361168,1010.66413584061,100.0,AWS-VAR-052,Varanasi,VAR,center,True,multivariate_inconsistency
2025-01-09 09:00:00,22.37178584361168,1011.1631126232095,100.0,AWS-VAR-052,Varanasi,VAR,center,True,multivariate_inconsistency
2025-01-09 10:00:00,24.17178584361168,1011.1230267890014,100.0,AWS-VAR-052,Varanasi,VAR,center,True,multivariate_inconsistency
2025-01-09 11:00:00,25.271785843611678,1009.4564931592505,99.39792461192845,AWS-VAR-052,Varanasi,VAR,center,True,multivariate_inconsistency
2025-01-09 12:00:00,26.271785843611678,1008.849177191737,89.73561342023254,AWS-VAR-052,Varanasi,VAR,center,True,multivariate_inconsistency
2025-01-09 13:00:00,19.2,1007.9,57.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-09 14:00:00,19.4,1007.3,57.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-09 15:00:00,19.3,1006.9,57.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-09 16:00:00,18.8,1006.9,62.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-09 17:00:00,16.5,1007.0,73.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-09 18:00:00,14.9,1008.1,83.0,AWS-VAR-052,Varanasi,VAR,center,True,drift
2025-01-09 19:00:00,14.5,1008.8452043983705,82.0,AWS-VAR-052,Varanasi,VAR,center,True,drift
2025-01-09 20:00:00,13.6,1009.8647790149172,83.0,AWS-VAR-052,Varanasi,VAR,center,True,drift
2025-01-09 21:00:00,13.1,1010.6514836094641,84.0,AWS-VAR-052,Varanasi,VAR,center,True,drift
2025-01-09 22:00:00,12.9,1011.0018114095428,84.0,AWS-VAR-052,Varanasi,VAR,center,True,drift
2025-01-09 23:00:00,12.3,1011.2134276852561,87.0,AWS-VAR-052,Varanasi,VAR,center,True,drift
2025-01-10 00:00:00,11.4,1011.1845922211907,92.0,AWS-VAR-052,Varanasi,VAR,center,True,drift
2025-01-10 01:00:00,10.9,1011.4139243730082,94.0,AWS-VAR-052,Varanasi,VAR,center,True,drift
2025-01-10 02:00:00,10.7,1011.7002839097823,94.0,AWS-VAR-052,Varanasi,VAR,center,True,drift
2025-01-10 03:00:00,10.2,1012.042702299417,95.0,AWS-VAR-052,Varanasi,VAR,center,True,drift
2025-01-10 04:00:00,10.2,1012.7403395311136,94.0,AWS-VAR-052,Varanasi,VAR,center,True,drift
2025-01-10 05:00:00,9.8,1013.6924552500168,95.0,AWS-VAR-052,Varanasi,VAR,center,True,drift
2025-01-10 06:00:00,9.1,1015.4983885306899,98.0,AWS-VAR-052,Varanasi,VAR,center,True,drift
2025-01-10 07:00:00,9.5,1017.1575431696841,99.0,AWS-VAR-052,Varanasi,VAR,center,True,drift
2025-01-10 08:00:00,11.5,1018.6693766664159,97.0,AWS-VAR-052,Varanasi,VAR,center,True,drift
2025-01-10 09:00:00,14.8,1020.1333917608079,81.0,AWS-VAR-052,Varanasi,VAR,center,True,drift
2025-01-10 10:00:00,17.2,1020.7491297980125,71.0,AWS-VAR-052,Varanasi,VAR,center,True,drift
2025-01-10 11:00:00,18.4,1020.9161654327538,63.0,AWS-VAR-052,Varanasi,VAR,center,True,drift
2025-01-10 12:00:00,19.1,1020.834102337702,61.0,AWS-VAR-052,Varanasi,VAR,center,True,drift
2025-01-10 13:00:00,19.4,1020.8025696788351,60.0,AWS-VAR-052,Varanasi,VAR,center,True,drift
2025-01-10 14:00:00,19.6,1021.1212191865471,60.0,AWS-VAR-052,Varanasi,VAR,center,True,drift
2025-01-10 15:00:00,19.4,1021.9897226963495,61.0,AWS-VAR-052,Varanasi,VAR,center,True,drift
2025-01-10 16:00:00,18.5,1023.1077700645927,69.0,AWS-VAR-052,Varanasi,VAR,center,True,drift
2025-01-10 17:00:00,16.3,1008.4,78.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-10 18:00:00,15.6,1008.6,82.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-10 19:00:00,14.5,1009.0,84.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-10 20:00:00,13.9,1009.4,85.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-10 21:00:00,13.4,1009.9,87.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-10 22:00:00,12.6,1010.0,90.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-10 23:00:00,11.7,1009.8,93.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-11 00:00:00,10.9,1009.5,96.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-11 01:00:00,10.5,1009.3,98.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-11 02:00:00,10.4,1008.9,98.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-11 03:00:00,10.0,1008.9,100.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-11 04:00:00,9.3,1009.0,100.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-11 05:00:00,8.6,1009.5,100.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-11 06:00:00,7.7,1010.3,100.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-11 07:00:00,8.7,1010.9,99.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-11 08:00:00,10.5,1012.1,98.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-11 09:00:00,12.3,1012.6,96.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-11 10:00:00,14.8,1012.3,90.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-11 11:00:00,17.7,1010.9,76.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-11 12:00:00,19.3,1009.7,66.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-11 13:00:00,20.2,1008.4,62.0,AWS-VAR-052,Varanasi,VAR,center,False,
2025-01-11 14:00:00,27.621631699649157,1000.5559592920446,43.00479289068775,AWS-VAR-052,Varanasi,VAR,center,True,unstructured_anomaly
2025-01-11 15:00:00,13.830968817369754,1015.2981681032445,76.38990848237232,AWS-VAR-052,Varanasi,VAR,center,True,unstructured_anomaly
2025-01-11 16:00:00,26.19454409320356,999.9593665066602,53.1874505727848,AWS-VAR-052,Varanasi,VAR,center,True,unstructured_anomaly
2025-01-11 17:00:00,23.670722174062128,998.0124136148448,61.90172641860174,AWS-VAR-052,Varanasi,VAR,center,True,unstructured_anomaly
2025-01-11 18:00:00,9.670749624670702,1014.8518076833672,95.0,AWS-VAR-052,Varanasi,VAR,center,True,unstructured_anomaly
2025-01-11 19:00:00,8.597586547984037,1015.4804996361279,95.0,AWS-VAR-052,Varanasi,VAR,center,True,unstructured_anomaly
