timestamp,station_id,temperature_c,pressure_hpa,humidity_pct,is_anomaly,fault_type,severity,anomaly_score_pct,suggested_temperature_c,suggested_pressure_hpa,suggested_humidity_pct,health_status,source
2025-01-05T07:00:00,AWS-RAN-103,12.5,980.4,89.0,False,,low,40.4,16.18,979.35,69.33,HEALTHY,replay
2025-01-05T08:00:00,AWS-RAN-103,17.0,981.9,71.0,False,,medium,57.6,16.21,979.33,69.38,HEALTHY,replay
2025-01-05T09:00:00,AWS-RAN-103,19.5,982.5,62.0,False,,low,49.5,16.26,979.32,69.35,HEALTHY,replay
2025-01-05T10:00:00,AWS-RAN-103,21.4,982.3,56.0,False,,low,30.1,16.31,979.31,69.35,HEALTHY,replay
2025-01-05T11:00:00,AWS-RAN-103,22.8,981.4,50.0,False,,low,14.7,16.34,979.31,69.44,HEALTHY,replay
2025-01-05T12:00:00,AWS-RAN-103,23.7,980.0,46.0,False,,low,15.0,16.36,979.32,69.58,HEALTHY,replay
2025-01-05T13:00:00,AWS-RAN-103,24.3,979.0,44.0,False,,low,11.2,16.36,979.31,69.79,HEALTHY,replay
2025-01-05T14:00:00,AWS-RAN-103,24.6,978.2,43.0,False,,low,12.0,16.38,979.31,70.0,HEALTHY,replay
2025-01-05T15:00:00,AWS-RAN-103,24.3,977.9,44.0,False,,low,6.3,16.39,979.31,70.12,HEALTHY,replay
2025-01-05T16:00:00,AWS-RAN-103,23.2,977.7,48.0,False,,low,5.3,16.41,979.3,70.21,HEALTHY,replay
2025-01-05T17:00:00,AWS-RAN-103,19.8,978.1,61.0,False,,low,31.2,16.44,979.28,70.25,HEALTHY,replay
2025-01-05T18:00:00,AWS-RAN-103,19.1,979.1,68.0,False,,low,17.7,16.47,979.28,70.29,HEALTHY,replay
2025-01-05T19:00:00,AWS-RAN-103,17.8,979.5,73.0,False,,low,10.3,16.52,979.28,70.38,HEALTHY,replay
2025-01-05T20:00:00,AWS-RAN-103,17.2,979.8,75.0,False,,low,3.5,16.57,979.28,70.38,HEALTHY,replay
2025-01-05T21:00:00,AWS-RAN-103,17.0,980.2,76.0,False,,low,2.7,16.62,979.27,70.27,HEALTHY,replay
2025-01-05T22:00:00,AWS-RAN-103,16.6,979.9,77.0,False,,low,1.8,16.7,979.26,70.1,HEALTHY,replay
2025-01-05T23:00:00,AWS-RAN-103,16.4,979.3,77.0,False,,low,2.2,16.77,979.26,69.94,HEALTHY,replay
2025-01-06T00:00:00,AWS-RAN-103,15.7,978.9,79.0,False,,low,1.9,16.85,979.26,69.71,HEALTHY,replay
2025-01-06T01:00:00,AWS-RAN-103,14.6,978.5,84.0,False,,low,4.6,16.93,979.26,69.46,HEALTHY,replay
2025-01-06T02:00:00,AWS-RAN-103,14.3,978.0,85.0,False,,low,2.3,16.99,979.26,69.29,HEALTHY,replay
2025-01-06T03:00:00,AWS-RAN-103,14.4,977.7,85.0,False,,low,2.0,17.05,979.26,69.15,HEALTHY,replay
2025-01-06T04:00:00,AWS-RAN-103,14.2,977.5,86.0,False,,low,1.4,17.12,979.26,68.98,HEALTHY,replay
2025-01-06T05:00:00,AWS-RAN-103,13.8,977.9,88.0,False,,low,1.6,17.19,979.25,68.83,HEALTHY,replay
2025-01-06T06:00:00,AWS-RAN-103,11.9,978.2,95.0,False,,low,19.0,17.26,979.25,68.75,HEALTHY,replay
2025-01-06T07:00:00,AWS-RAN-103,13.5,979.5,93.0,False,,low,35.2,17.28,979.23,68.79,HEALTHY,replay
2025-01-06T08:00:00,AWS-RAN-103,18.1,981.0,76.0,False,,low,54.4,17.3,979.21,68.94,HEALTHY,replay
2025-01-06T09:00:00,AWS-RAN-103,20.5,981.7,60.0,False,,low,51.0,17.36,979.19,69.0,HEALTHY,replay
2025-01-06T10:00:00,AWS-RAN-103,22.1,981.2,50.0,False,,low,30.5,17.4,979.18,68.98,HEALTHY,replay
2025-01-06T11:00:00,AWS-RAN-103,23.3,980.3,45.0,False,,low,11.5,17.44,979.17,69.0,HEALTHY,replay
2025-01-06T12:00:00,AWS-RAN-103,24.4,979.0,41.0,False,,low,17.0,17.47,979.16,69.06,HEALTHY,replay
2025-01-06T13:00:00,AWS-RAN-103,25.2,977.7,38.0,False,,low,20.4,17.5,979.15,69.12,HEALTHY,replay
2025-01-06T14:00:00,AWS-RAN-103,25.6,976.8,37.0,False,,low,20.4,17.53,979.13,69.17,HEALTHY,replay
2025-01-06T15:00:00,AWS-RAN-103,25.5,976.6,37.0,False,,low,18.6,17.57,979.12,69.19,HEALTHY,replay
2025-01-06T16:00:00,AWS-RAN-103,24.2,976.5,40.0,False,,low,12.3,17.61,979.11,69.19,HEALTHY,replay
2025-01-06T17:00:00,AWS-RAN-103,20.7,976.6,51.0,False,,low,44.0,17.65,979.09,69.17,HEALTHY,replay
2025-01-06T18:00:00,AWS-RAN-103,20.4,977.0,57.0,False,,low,10.0,17.69,979.08,69.15,HEALTHY,replay
2025-01-06T19:00:00,AWS-RAN-103,18.8,977.5,62.0,False,,low,9.6,17.74,979.06,69.15,HEALTHY,replay
2025-01-06T20:00:00,AWS-RAN-103,17.7,977.8,65.0,False,,low,1.8,17.78,979.03,69.1,HEALTHY,replay
2025-01-06T21:00:00,AWS-RAN-103,16.5,978.2,71.0,False,,low,3.5,17.83,978.99,69.06,HEALTHY,replay
2025-01-06T22:00:00,AWS-RAN-103,15.7,978.2,74.0,False,,low,1.4,17.87,978.96,69.02,HEALTHY,replay
2025-01-06T23:00:00,AWS-RAN-103,15.2,977.7,76.0,False,,low,1.9,17.91,978.93,68.9,HEALTHY,replay
2025-01-07T00:00:00,AWS-RAN-103,15.0,977.3,77.0,False,,low,1.4,17.95,978.89,68.65,HEALTHY,replay
2025-01-07T01:00:00,AWS-RAN-103,14.9,977.1,78.0,False,,low,1.9,18.01,978.85,68.33,HEALTHY,replay
2025-01-07T02:00:00,AWS-RAN-103,14.4,976.9,81.0,False,,low,1.2,18.07,978.82,68.02,HEALTHY,replay
2025-01-07T03:00:00,AWS-RAN-103,13.8,976.7,85.0,False,,low,1.4,18.13,978.79,67.75,HEALTHY,replay
2025-01-07T04:00:00,AWS-RAN-103,12.7,976.6,90.0,False,,low,4.6,18.19,978.77,67.56,HEALTHY,replay
2025-01-07T05:00:00,AWS-RAN-103,11.9,977.0,94.0,False,,low,7.1,18.23,978.74,67.46,HEALTHY,replay
2025-01-07T06:00:00,AWS-RAN-103,11.9,978.2,95.0,False,,low,16.7,18.27,978.71,67.42,HEALTHY,replay
2025-01-07T07:00:00,AWS-RAN-103,14.4,979.3,82.0,False,,low,35.4,18.29,978.69,67.4,HEALTHY,replay
2025-01-07T08:00:00,AWS-RAN-103,19.0,980.5,63.0,False,,medium,57.0,18.33,978.66,67.25,HEALTHY,replay
2025-01-07T09:00:00,AWS-RAN-103,22.1,980.7,55.0,False,,low,39.7,18.38,978.64,67.08,HEALTHY,replay
2025-01-07T10:00:00,AWS-RAN-103,24.3,980.0,45.0,False,,low,35.8,18.43,978.6,66.94,HEALTHY,replay
2025-01-07T11:00:00,AWS-RAN-103,25.9,978.8,34.0,False,,low,34.8,18.49,978.55,66.71,HEALTHY,replay
2025-01-07T12:00:00,AWS-RAN-103,26.8,977.6,29.0,False,,low,43.1,18.55,978.5,66.38,HEALTHY,replay
2025-01-07T13:00:00,AWS-RAN-103,27.0,976.5,27.0,False,,low,34.6,18.62,978.45,66.02,HEALTHY,replay
2025-01-07T14:00:00,AWS-RAN-103,26.5,975.9,27.0,False,,low,24.2,18.68,978.39,65.67,HEALTHY,replay
2025-01-07T15:00:00,AWS-RAN-103,25.5,975.7,29.0,False,,low,20.2,18.71,978.35,65.33,HEALTHY,replay
2025-01-07T16:00:00,AWS-RAN-103,23.6,976.0,37.0,False,,low,31.8,18.74,978.3,65.02,HEALTHY,replay
2025-01-07T17:00:00,AWS-RAN-103,20.7,976.2,49.0,False,,low,35.1,18.75,978.26,64.79,HEALTHY,replay
2025-01-07T18:00:00,AWS-RAN-103,18.6,976.7,61.0,False,,low,47.4,18.77,978.23,64.54,HEALTHY,replay
2025-01-07T19:00:00,AWS-RAN-103,17.4,977.3,63.0,False,,low,34.6,18.76,978.18,64.4,HEALTHY,replay
2025-01-07T20:00:00,AWS-RAN-103,16.8,977.7,64.0,False,,low,5.8,18.75,978.13,64.19,HEALTHY,replay
2025-01-07T21:00:00,AWS-RAN-103,16.4,978.1,68.0,False,,low,2.3,18.74,978.09,63.96,HEALTHY,replay
2025-01-07T22:00:00,AWS-RAN-103,15.9,978.4,71.0,False,,low,0.9,18.73,978.04,63.79,HEALTHY,replay
2025-01-07T23:00:00,AWS-RAN-103,15.0,978.2,75.0,False,,low,1.7,18.71,978.01,63.67,HEALTHY,replay
2025-01-08T00:00:00,AWS-RAN-103,13.6,977.9,83.0,False,,low,8.9,18.68,977.99,63.62,HEALTHY,replay
2025-01-08T01:00:00,AWS-RAN-103,12.4,977.6,91.0,False,,low,19.1,18.64,977.97,63.71,HEALTHY,replay
2025-01-08T02:00:00,AWS-RAN-103,11.8,977.1,92.0,False,,low,15.0,18.59,977.95,63.85,HEALTHY,replay
2025-01-08T03:00:00,AWS-RAN-103,11.3,976.9,92.0,False,,low,9.0,18.54,977.93,64.0,HEALTHY,replay
2025-01-08T04:00:00,AWS-RAN-103,10.7,977.1,91.0,False,,low,8.0,18.48,977.91,64.15,HEALTHY,replay
2025-01-08T05:00:00,AWS-RAN-103,10.2,977.6,90.0,False,,low,9.0,18.4,977.9,64.25,HEALTHY,replay
2025-01-08T06:00:00,AWS-RAN-103,11.0,978.6,87.0,False,,low,21.8,18.33,977.9,64.29,HEALTHY,replay
2025-01-08T07:00:00,AWS-RAN-103,12.2,979.9,78.0,False,,low,48.5,18.31,977.91,64.12,HEALTHY,replay
2025-01-08T08:00:00,AWS-RAN-103,14.6,980.9,65.0,False,,low,40.4,18.28,977.91,63.81,HEALTHY,replay
2025-01-08T09:00:00,AWS-RAN-103,17.1,981.5,52.0,False,,low,42.6,18.21,977.91,63.58,HEALTHY,replay
2025-01-08T10:00:00,AWS-RAN-103,19.6,981.2,41.0,False,,low,35.7,18.14,977.91,63.42,HEALTHY,replay
2025-01-08T11:00:00,AWS-RAN-103,21.8,980.5,32.0,False,,low,29.2,18.09,977.91,63.23,HEALTHY,replay
2025-01-08T12:00:00,AWS-RAN-103,23.3,979.4,27.0,False,,low,24.7,18.06,977.91,62.96,HEALTHY,replay
2025-01-08T13:00:00,AWS-RAN-103,24.3,978.3,24.0,False,,low,12.1,18.03,977.92,62.67,HEALTHY,replay
2025-01-08T14:00:00,AWS-RAN-103,24.6,977.6,22.0,False,,low,10.0,18.01,977.93,62.38,HEALTHY,replay
2025-01-08T15:00:00,AWS-RAN-103,24.3,977.4,23.0,False,,low,7.7,17.99,977.95,62.06,HEALTHY,replay
2025-01-08T16:00:00,AWS-RAN-103,23.1,977.4,26.0,False,,low,7.9,17.97,977.97,61.77,HEALTHY,replay
2025-01-08T17:00:00,AWS-RAN-103,18.8,977.6,36.0,False,,low,43.5,17.95,977.99,61.48,HEALTHY,replay
2025-01-08T18:00:00,AWS-RAN-103,17.5,978.8,47.0,False,,low,55.0,17.91,978.01,61.17,HEALTHY,replay
2025-01-08T19:00:00,AWS-RAN-103,16.2,979.7,53.0,False,,low,50.9,17.85,978.04,60.96,HEALTHY,replay
2025-01-08T20:00:00,AWS-RAN-103,15.1,980.5,59.0,False,,low,42.8,17.79,978.09,60.77,HEALTHY,replay
2025-01-08T21:00:00,AWS-RAN-103,14.1,981.0,64.0,False,,low,22.0,17.74,978.15,60.65,HEALTHY,replay
2025-01-08T22:00:00,AWS-RAN-103,12.9,981.0,69.0,False,,low,11.9,17.69,978.2,60.5,HEALTHY,replay
2025-01-08T23:00:00,AWS-RAN-103,12.1,980.5,71.0,False,,low,10.7,17.63,978.26,60.4,HEALTHY,replay
2025-01-09T00:00:00,AWS-RAN-103,11.4,980.0,73.0,False,,low,6.3,17.56,978.32,60.29,HEALTHY,replay
2025-01-09T01:00:00,AWS-RAN-103,10.6,979.8,76.0,False,,low,5.1,17.49,978.38,60.21,HEALTHY,replay
2025-01-09T02:00:00,AWS-RAN-103,10.0,979.5,79.0,False,,low,4.4,17.4,978.43,60.17,HEALTHY,replay
2025-01-09T03:00:00,AWS-RAN-103,9.9,979.7,81.0,False,,low,3.7,17.31,978.49,60.12,HEALTHY,replay
2025-01-09T04:00:00,AWS-RAN-103,9.7,979.9,83.0,False,,low,3.3,17.23,978.55,60.04,HEALTHY,replay
2025-01-09T05:00:00,AWS-RAN-103,9.3,980.5,86.0,False,,low,9.1,17.16,978.62,59.9,HEALTHY,replay
2025-01-09T06:00:00,AWS-RAN-103,9.5,981.4,89.0,False,,low,19.6,17.11,978.69,59.73,HEALTHY,replay
2025-01-09T07:00:00,AWS-RAN-103,11.5,982.8,79.0,False,,low,47.8,17.06,978.76,59.6,HEALTHY,replay
2025-01-09T08:00:00,AWS-RAN-103,14.4,983.9,67.0,False,,low,40.2,17.0,978.83,59.54,HEALTHY,replay
2025-01-09T09:00:00,AWS-RAN-103,16.5,984.3,62.0,False,,low,36.5,16.9,978.9,59.62,HEALTHY,replay
2025-01-09T10:00:00,AWS-RAN-103,18.4,983.7,55.0,False,,low,29.1,16.79,978.98,59.77,HEALTHY,replay
2025-01-09T11:00:00,AWS-RAN-103,20.2,982.6,48.0,False,,low,24.0,16.66,979.05,59.98,HEALTHY,replay
2025-01-09T12:00:00,AWS-RAN-103,21.8,981.3,43.0,False,,low,24.7,16.55,979.13,60.27,HEALTHY,replay
2025-01-09T13:00:00,AWS-RAN-103,23.0,980.1,39.0,False,,low,16.5,16.44,979.21,60.56,HEALTHY,replay
2025-01-09T14:00:00,AWS-RAN-103,23.8,979.5,36.0,False,,low,15.4,16.36,979.29,60.81,HEALTHY,replay
