timestamp,station_id,temperature_c,pressure_hpa,humidity_pct,is_anomaly,fault_type,severity,anomaly_score_pct,suggested_temperature_c,suggested_pressure_hpa,suggested_humidity_pct,health_status,source
2025-01-01T08:00:00,AWS-DEL-101,8.8,996.2,99.0,False,,low,0.0,7.65,995.05,99.0,HEALTHY,replay
2025-01-01T09:00:00,AWS-DEL-101,9.9,996.8,94.0,False,,low,0.0,7.78,995.18,99.0,HEALTHY,replay
2025-01-01T10:00:00,AWS-DEL-101,12.7,996.9,81.0,False,,low,0.0,7.99,995.34,98.5,HEALTHY,replay
2025-01-01T11:00:00,AWS-DEL-101,14.2,996.5,76.0,False,,low,0.0,8.42,995.48,96.91,HEALTHY,replay
2025-01-01T12:00:00,AWS-DEL-101,15.4,995.3,71.0,False,,low,0.0,8.9,995.57,95.17,HEALTHY,replay
2025-01-01T13:00:00,AWS-DEL-101,16.5,994.1,67.0,False,,low,0.0,9.4,995.55,93.31,HEALTHY,replay
2025-01-01T14:00:00,AWS-DEL-101,17.1,993.3,65.0,False,,low,0.0,9.91,995.44,91.43,HEALTHY,replay
2025-01-01T15:00:00,AWS-DEL-101,17.3,992.9,65.0,True,drift,critical,95.0,10.39,995.3,89.67,HEALTHY,replay
2025-01-01T16:00:00,AWS-DEL-101,16.8,992.9,69.0,False,,low,0.0,10.39,995.3,89.67,HEALTHY,replay
2025-01-01T17:00:00,AWS-DEL-101,14.1,992.9,81.0,False,,low,0.0,10.79,995.15,88.38,HEALTHY,replay
2025-01-01T18:00:00,AWS-DEL-101,11.7,994.6,87.0,False,,low,0.0,10.98,995.02,87.94,HEALTHY,replay
2025-01-01T19:00:00,AWS-DEL-101,11.0,994.8,90.0,False,,low,0.0,11.02,994.99,87.89,HEALTHY,replay
2025-01-01T20:00:00,AWS-DEL-101,10.3,995.3,92.0,False,,low,0.0,11.02,994.98,88.0,HEALTHY,replay
2025-01-01T21:00:00,AWS-DEL-101,9.6,995.4,94.0,False,,low,0.0,10.99,995.0,88.2,HEALTHY,replay
2025-01-01T22:00:00,AWS-DEL-101,9.0,995.1,96.0,False,,low,0.0,10.92,995.02,88.48,HEALTHY,replay
2025-01-01T23:00:00,AWS-DEL-101,8.6,994.7,97.0,False,,low,0.0,10.83,995.02,88.82,HEALTHY,replay
2025-01-02T00:00:00,AWS-DEL-101,8.3,994.0,97.0,False,,low,0.0,10.73,995.01,89.17,HEALTHY,replay
2025-01-02T01:00:00,AWS-DEL-101,8.1,993.3,97.0,False,,low,0.0,10.63,994.97,89.5,HEALTHY,replay
2025-01-02T02:00:00,AWS-DEL-101,7.6,993.0,98.0,False,,low,0.0,10.53,994.9,89.8,HEALTHY,replay
2025-01-02T03:00:00,AWS-DEL-101,7.8,992.9,98.0,False,,low,0.0,10.42,994.83,90.12,HEALTHY,replay
2025-01-02T04:00:00,AWS-DEL-101,7.9,992.8,98.0,False,,low,0.0,10.32,994.76,90.41,HEALTHY,replay
2025-01-02T05:00:00,AWS-DEL-101,8.5,993.1,97.0,False,,low,0.0,10.24,994.69,90.68,HEALTHY,replay
2025-01-02T06:00:00,AWS-DEL-101,8.8,994.0,97.0,False,,low,0.0,10.18,994.63,90.9,HEALTHY,replay
2025-01-02T07:00:00,AWS-DEL-101,8.8,994.3,96.0,False,,low,0.0,10.13,994.61,91.1,HEALTHY,replay
2025-01-02T08:00:00,AWS-DEL-101,10.2,995.2,92.0,False,,low,0.0,10.09,994.6,91.26,HEALTHY,replay
2025-01-02T09:00:00,AWS-DEL-101,12.0,996.1,86.0,False,,low,0.0,10.09,994.62,91.28,HEALTHY,replay
2025-01-02T10:00:00,AWS-DEL-101,14.3,996.4,77.0,False,,low,0.0,10.15,994.66,91.12,HEALTHY,replay
2025-01-02T11:00:00,AWS-DEL-101,16.0,995.8,69.0,False,,low,0.0,10.27,994.71,90.71,HEALTHY,replay
2025-01-02T12:00:00,AWS-DEL-101,17.3,995.0,64.0,False,,low,0.0,10.43,994.75,90.09,HEALTHY,replay
2025-01-02T13:00:00,AWS-DEL-101,18.3,994.2,61.0,False,,low,0.0,10.62,994.75,89.36,HEALTHY,replay
2025-01-02T14:00:00,AWS-DEL-101,18.9,993.3,59.0,False,,low,0.0,10.83,994.74,88.59,HEALTHY,replay
2025-01-02T15:00:00,AWS-DEL-101,18.9,993.2,59.0,False,,low,0.0,11.04,994.7,87.82,HEALTHY,replay
2025-01-02T16:00:00,AWS-DEL-101,18.0,993.3,66.0,False,,low,0.0,11.25,994.66,87.08,HEALTHY,replay
2025-01-02T17:00:00,AWS-DEL-101,15.3,993.1,77.0,False,,low,0.0,11.42,994.63,86.55,HEALTHY,replay
2025-01-02T18:00:00,AWS-DEL-101,13.0,994.2,83.0,False,,low,0.0,11.51,994.59,86.32,HEALTHY,replay
2025-01-02T19:00:00,AWS-DEL-101,12.5,994.2,85.0,False,,low,0.0,11.55,994.58,86.24,HEALTHY,replay
2025-01-02T20:00:00,AWS-DEL-101,11.9,994.4,85.0,False,,low,0.0,11.57,994.57,86.21,HEALTHY,replay
2025-01-02T21:00:00,AWS-DEL-101,11.5,994.8,85.0,False,,low,0.0,11.58,994.57,86.18,HEALTHY,replay
2025-01-02T22:00:00,AWS-DEL-101,10.6,995.0,89.0,False,,low,0.0,11.57,994.57,86.16,HEALTHY,replay
2025-01-02T23:00:00,AWS-DEL-101,9.7,994.5,92.0,False,,low,0.0,11.55,994.58,86.22,HEALTHY,replay
2025-01-03T00:00:00,AWS-DEL-101,9.1,994.0,94.0,False,,low,0.0,11.51,994.58,86.34,HEALTHY,replay
2025-01-03T01:00:00,AWS-DEL-101,8.7,993.6,95.0,False,,low,0.0,11.46,994.57,86.5,HEALTHY,replay
2025-01-03T02:00:00,AWS-DEL-101,8.2,993.1,97.0,False,,low,0.0,11.48,994.52,86.44,HEALTHY,replay
2025-01-03T03:00:00,AWS-DEL-101,8.3,993.1,97.0,False,,low,0.0,11.49,994.48,86.38,HEALTHY,replay
2025-01-03T04:00:00,AWS-DEL-101,8.1,993.2,97.0,False,,low,0.0,11.52,994.44,86.31,HEALTHY,replay
2025-01-03T05:00:00,AWS-DEL-101,7.9,993.3,96.0,False,,low,0.0,11.54,994.41,86.27,HEALTHY,replay
2025-01-03T06:00:00,AWS-DEL-101,8.7,994.2,99.0,False,,low,17.5,11.55,994.39,86.21,HEALTHY,replay
2025-01-03T07:00:00,AWS-DEL-101,8.2,994.6,100.0,False,,low,8.3,11.57,994.39,86.21,HEALTHY,replay
2025-01-03T08:00:00,AWS-DEL-101,10.0,995.8,98.0,False,,low,35.7,11.57,994.37,86.25,HEALTHY,replay
2025-01-03T09:00:00,AWS-DEL-101,11.5,996.6,95.0,False,,low,27.8,11.61,994.37,86.23,HEALTHY,replay
2025-01-03T10:00:00,AWS-DEL-101,13.9,997.0,86.0,False,,low,36.1,11.66,994.38,86.15,HEALTHY,replay
2025-01-03T11:00:00,AWS-DEL-101,16.3,996.4,74.0,False,,low,30.3,11.75,994.38,85.98,HEALTHY,replay
2025-01-03T12:00:00,AWS-DEL-101,18.1,995.2,66.0,False,,low,30.7,11.82,994.37,85.83,HEALTHY,replay
2025-01-03T13:00:00,AWS-DEL-101,19.5,994.3,58.0,False,,low,32.8,11.9,994.35,85.62,HEALTHY,replay
2025-01-03T14:00:00,AWS-DEL-101,20.3,993.4,55.0,False,,low,28.5,11.99,994.32,85.35,HEALTHY,replay
2025-01-03T15:00:00,AWS-DEL-101,20.3,992.9,54.0,False,,low,19.7,12.07,994.31,85.1,HEALTHY,replay
2025-01-03T16:00:00,AWS-DEL-101,19.0,992.5,70.0,False,,low,28.8,12.13,994.3,84.88,HEALTHY,replay
2025-01-03T17:00:00,AWS-DEL-101,16.2,992.2,72.0,False,,low,43.0,12.18,994.29,84.9,HEALTHY,replay
2025-01-03T18:00:00,AWS-DEL-101,13.8,993.3,81.0,False,,low,52.0,12.22,994.28,84.71,HEALTHY,replay
2025-01-03T19:00:00,AWS-DEL-101,13.0,993.3,84.0,False,,low,22.7,12.27,994.25,84.58,HEALTHY,replay
2025-01-03T20:00:00,AWS-DEL-101,12.1,993.5,88.0,False,,low,22.9,12.31,994.22,84.46,HEALTHY,replay
2025-01-03T21:00:00,AWS-DEL-101,11.5,993.3,91.0,False,,low,11.9,12.35,994.18,84.38,HEALTHY,replay
2025-01-03T22:00:00,AWS-DEL-101,10.9,993.1,92.0,False,,low,9.1,12.39,994.14,84.31,HEALTHY,replay
2025-01-01T00:00:00,AWS-DEL-101,8.0,996.0,98.0,False,,low,0.0,,,,HEALTHY,replay
2025-01-01T01:00:00,AWS-DEL-101,7.5,995.2,100.0,False,,low,0.0,,,,HEALTHY,replay
2025-01-01T02:00:00,AWS-DEL-101,7.0,994.8,100.0,False,,low,0.0,,,,HEALTHY,replay
2025-01-01T03:00:00,AWS-DEL-101,7.3,994.5,99.0,False,,low,0.0,,,,HEALTHY,replay
2025-01-01T04:00:00,AWS-DEL-101,7.3,994.3,99.0,False,,low,0.0,,,,HEALTHY,replay
2025-01-01T05:00:00,AWS-DEL-101,7.5,994.4,99.0,False,,low,0.0,,,,HEALTHY,replay
2025-01-01T06:00:00,AWS-DEL-101,8.3,995.4,98.0,False,,low,0.0,7.43,994.87,99.17,HEALTHY,replay
2025-01-01T07:00:00,AWS-DEL-101,8.3,995.8,99.0,False,,low,0.0,7.56,994.94,99.0,HEALTHY,replay
2025-01-01T08:00:00,AWS-DEL-101,8.8,996.2,99.0,False,,low,0.0,7.65,995.05,99.0,HEALTHY,replay
2025-01-01T09:00:00,AWS-DEL-101,9.9,996.8,94.0,False,,low,0.0,7.78,995.18,99.0,HEALTHY,replay
2025-01-01T10:00:00,AWS-DEL-101,12.7,996.9,81.0,False,,low,0.0,7.99,995.34,98.5,HEALTHY,replay
2025-01-01T11:00:00,AWS-DEL-101,14.2,996.5,76.0,False,,low,0.0,8.42,995.48,96.91,HEALTHY,replay
2025-01-01T12:00:00,AWS-DEL-101,15.4,995.3,71.0,False,,low,0.0,8.9,995.57,95.17,HEALTHY,replay
2025-01-01T13:00:00,AWS-DEL-101,16.5,994.1,67.0,False,,low,0.0,9.4,995.55,93.31,HEALTHY,replay
2025-01-01T14:00:00,AWS-DEL-101,17.1,993.3,65.0,False,,low,0.0,9.91,995.44,91.43,HEALTHY,replay
2025-01-01T15:00:00,AWS-DEL-101,17.3,992.9,65.0,True,drift,critical,95.0,10.39,995.3,89.67,HEALTHY,replay
2025-01-01T16:00:00,AWS-DEL-101,16.8,992.9,69.0,False,,low,0.0,10.39,995.3,89.67,HEALTHY,replay
2025-01-01T17:00:00,AWS-DEL-101,14.1,992.9,81.0,False,,low,0.0,10.79,995.15,88.38,HEALTHY,replay
2025-01-01T18:00:00,AWS-DEL-101,11.7,994.6,87.0,False,,low,0.0,10.98,995.02,87.94,HEALTHY,replay
2025-01-01T19:00:00,AWS-DEL-101,11.0,994.8,90.0,False,,low,0.0,11.02,994.99,87.89,HEALTHY,replay
2025-01-01T20:00:00,AWS-DEL-101,10.3,995.3,92.0,False,,low,0.0,11.02,994.98,88.0,HEALTHY,replay
2025-01-01T21:00:00,AWS-DEL-101,9.6,995.4,94.0,False,,low,0.0,10.99,995.0,88.2,HEALTHY,replay
2025-01-01T22:00:00,AWS-DEL-101,9.0,995.1,96.0,False,,low,0.0,10.92,995.02,88.48,HEALTHY,replay
2025-01-01T23:00:00,AWS-DEL-101,8.6,994.7,97.0,False,,low,0.0,10.83,995.02,88.82,HEALTHY,replay
2025-01-02T00:00:00,AWS-DEL-101,8.3,994.0,97.0,False,,low,0.0,10.73,995.01,89.17,HEALTHY,replay
2025-01-02T01:00:00,AWS-DEL-101,8.1,993.3,97.0,False,,low,0.0,10.63,994.97,89.5,HEALTHY,replay
2025-01-02T02:00:00,AWS-DEL-101,7.6,993.0,98.0,False,,low,0.0,10.53,994.9,89.8,HEALTHY,replay
2025-01-02T03:00:00,AWS-DEL-101,7.8,992.9,98.0,False,,low,0.0,10.42,994.83,90.12,HEALTHY,replay
2025-01-02T04:00:00,AWS-DEL-101,7.9,992.8,98.0,False,,low,0.0,10.32,994.76,90.41,HEALTHY,replay
2025-01-02T05:00:00,AWS-DEL-101,8.5,993.1,97.0,False,,low,0.0,10.24,994.69,90.68,HEALTHY,replay
2025-01-02T06:00:00,AWS-DEL-101,8.8,994.0,97.0,False,,low,0.0,10.18,994.63,90.9,HEALTHY,replay
2025-01-02T07:00:00,AWS-DEL-101,8.8,994.3,96.0,False,,low,0.0,10.13,994.61,91.1,HEALTHY,replay
2025-01-02T08:00:00,AWS-DEL-101,10.2,995.2,92.0,False,,low,0.0,10.09,994.6,91.26,HEALTHY,replay
2025-01-02T09:00:00,AWS-DEL-101,12.0,996.1,86.0,False,,low,0.0,10.09,994.62,91.28,HEALTHY,replay
2025-01-02T10:00:00,AWS-DEL-101,14.3,996.4,77.0,False,,low,0.0,10.15,994.66,91.12,HEALTHY,replay
2025-01-02T11:00:00,AWS-DEL-101,16.0,995.8,69.0,False,,low,0.0,10.27,994.71,90.71,HEALTHY,replay
2025-01-02T12:00:00,AWS-DEL-101,17.3,995.0,64.0,False,,low,0.0,10.43,994.75,90.09,HEALTHY,replay
2025-01-02T13:00:00,AWS-DEL-101,18.3,994.2,61.0,False,,low,0.0,10.62,994.75,89.36,HEALTHY,replay
2025-01-02T14:00:00,AWS-DEL-101,18.9,993.3,59.0,False,,low,0.0,10.83,994.74,88.59,HEALTHY,replay
2025-01-02T15:00:00,AWS-DEL-101,18.9,993.2,59.0,False,,low,0.0,11.04,994.7,87.82,HEALTHY,replay
2025-01-02T16:00:00,AWS-DEL-101,18.0,993.3,66.0,False,,low,0.0,11.25,994.66,87.08,HEALTHY,replay
2025-01-02T17:00:00,AWS-DEL-101,15.3,993.1,77.0,False,,low,0.0,11.42,994.63,86.55,HEALTHY,replay
2025-01-02T18:00:00,AWS-DEL-101,13.0,994.2,83.0,False,,low,0.0,11.51,994.59,86.32,HEALTHY,replay
2025-01-02T19:00:00,AWS-DEL-101,12.5,994.2,85.0,False,,low,0.0,11.55,994.58,86.24,HEALTHY,replay
2025-01-02T20:00:00,AWS-DEL-101,11.9,994.4,85.0,False,,low,0.0,11.57,994.57,86.21,HEALTHY,replay
2025-01-02T21:00:00,AWS-DEL-101,11.5,994.8,85.0,False,,low,0.0,11.58,994.57,86.18,HEALTHY,replay
2025-01-02T22:00:00,AWS-DEL-101,10.6,995.0,89.0,False,,low,0.0,11.57,994.57,86.16,HEALTHY,replay
2025-01-02T23:00:00,AWS-DEL-101,9.7,994.5,92.0,False,,low,0.0,11.55,994.58,86.22,HEALTHY,replay
2025-01-03T00:00:00,AWS-DEL-101,9.1,994.0,94.0,False,,low,0.0,11.51,994.58,86.34,HEALTHY,replay
2025-01-03T01:00:00,AWS-DEL-101,8.7,993.6,95.0,False,,low,0.0,11.46,994.57,86.5,HEALTHY,replay
2025-01-03T02:00:00,AWS-DEL-101,8.2,993.1,97.0,False,,low,0.0,11.48,994.52,86.44,HEALTHY,replay
2025-01-03T03:00:00,AWS-DEL-101,8.3,993.1,97.0,False,,low,0.0,11.49,994.48,86.38,HEALTHY,replay
2025-01-03T04:00:00,AWS-DEL-101,8.1,993.2,97.0,False,,low,0.0,11.52,994.44,86.31,HEALTHY,replay
2025-01-03T05:00:00,AWS-DEL-101,7.9,993.3,96.0,False,,low,0.0,11.54,994.41,86.27,HEALTHY,replay
2025-01-03T06:00:00,AWS-DEL-101,8.7,994.2,99.0,False,,low,17.5,11.55,994.39,86.21,HEALTHY,replay
2025-01-03T07:00:00,AWS-DEL-101,8.2,994.6,100.0,False,,low,8.3,11.57,994.39,86.21,HEALTHY,replay
2025-01-03T08:00:00,AWS-DEL-101,10.0,995.8,98.0,False,,low,35.7,11.57,994.37,86.25,HEALTHY,replay
2025-01-03T09:00:00,AWS-DEL-101,11.5,996.6,95.0,False,,low,27.8,11.61,994.37,86.23,HEALTHY,replay
2025-01-03T10:00:00,AWS-DEL-101,13.9,997.0,86.0,False,,low,36.1,11.66,994.38,86.15,HEALTHY,replay
2025-01-03T11:00:00,AWS-DEL-101,16.3,996.4,74.0,False,,low,30.3,11.75,994.38,85.98,HEALTHY,replay
2025-01-03T12:00:00,AWS-DEL-101,18.1,995.2,66.0,False,,low,30.7,11.82,994.37,85.83,HEALTHY,replay
2025-01-03T13:00:00,AWS-DEL-101,19.5,994.3,58.0,False,,low,32.8,11.9,994.35,85.62,HEALTHY,replay
2025-01-03T14:00:00,AWS-DEL-101,20.3,993.4,55.0,False,,low,28.5,11.99,994.32,85.35,HEALTHY,replay
2025-01-01T00:00:00,AWS-DEL-101,8.0,996.0,98.0,False,,low,0.0,,,,HEALTHY,replay
2025-01-01T01:00:00,AWS-DEL-101,7.5,995.2,100.0,False,,low,0.0,,,,HEALTHY,replay
2025-01-01T02:00:00,AWS-DEL-101,7.0,994.8,100.0,False,,low,0.0,,,,HEALTHY,replay
2025-01-01T03:00:00,AWS-DEL-101,7.3,994.5,99.0,False,,low,0.0,,,,HEALTHY,replay
2025-01-01T04:00:00,AWS-DEL-101,7.3,994.3,99.0,False,,low,0.0,,,,HEALTHY,replay
2025-01-01T05:00:00,AWS-DEL-101,7.5,994.4,99.0,False,,low,0.0,,,,HEALTHY,replay
2025-01-01T06:00:00,AWS-DEL-101,8.3,995.4,98.0,False,,low,0.0,7.43,994.87,99.17,HEALTHY,replay
2025-01-01T07:00:00,AWS-DEL-101,8.3,995.8,99.0,False,,low,0.0,7.56,994.94,99.0,HEALTHY,replay
2025-01-01T08:00:00,AWS-DEL-101,8.8,996.2,99.0,False,,low,0.0,7.65,995.05,99.0,HEALTHY,replay
2025-01-01T09:00:00,AWS-DEL-101,9.9,996.8,94.0,False,,low,0.0,7.78,995.18,99.0,HEALTHY,replay
2025-01-01T10:00:00,AWS-DEL-101,12.7,996.9,81.0,False,,low,0.0,7.99,995.34,98.5,HEALTHY,replay
2025-01-01T11:00:00,AWS-DEL-101,14.2,996.5,76.0,False,,low,0.0,8.42,995.48,96.91,HEALTHY,replay
2025-01-01T12:00:00,AWS-DEL-101,15.4,995.3,71.0,False,,low,0.0,8.9,995.57,95.17,HEALTHY,replay
2025-01-01T13:00:00,AWS-DEL-101,16.5,994.1,67.0,False,,low,0.0,9.4,995.55,93.31,HEALTHY,replay
2025-01-01T14:00:00,AWS-DEL-101,17.1,993.3,65.0,False,,low,0.0,9.91,995.44,91.43,HEALTHY,replay
2025-01-01T15:00:00,AWS-DEL-101,17.3,992.9,65.0,True,drift,critical,95.0,10.39,995.3,89.67,HEALTHY,replay
2025-01-01T16:00:00,AWS-DEL-101,16.8,992.9,69.0,False,,low,0.0,10.39,995.3,89.67,HEALTHY,replay
2025-01-01T17:00:00,AWS-DEL-101,14.1,992.9,81.0,False,,low,0.0,10.79,995.15,88.38,HEALTHY,replay
2025-01-01T18:00:00,AWS-DEL-101,11.7,994.6,87.0,False,,low,0.0,10.98,995.02,87.94,HEALTHY,replay
2025-01-01T19:00:00,AWS-DEL-101,11.0,994.8,90.0,False,,low,0.0,11.02,994.99,87.89,HEALTHY,replay
2025-01-01T20:00:00,AWS-DEL-101,10.3,995.3,92.0,False,,low,0.0,11.02,994.98,88.0,HEALTHY,replay
2025-01-01T21:00:00,AWS-DEL-101,9.6,995.4,94.0,False,,low,0.0,10.99,995.0,88.2,HEALTHY,replay
2025-01-01T22:00:00,AWS-DEL-101,9.0,995.1,96.0,False,,low,0.0,10.92,995.02,88.48,HEALTHY,replay
2025-01-01T23:00:00,AWS-DEL-101,8.6,994.7,97.0,False,,low,0.0,10.83,995.02,88.82,HEALTHY,replay
2025-01-02T00:00:00,AWS-DEL-101,8.3,994.0,97.0,False,,low,0.0,10.73,995.01,89.17,HEALTHY,replay
2025-01-02T01:00:00,AWS-DEL-101,8.1,993.3,97.0,False,,low,0.0,10.63,994.97,89.5,HEALTHY,replay
2025-01-02T02:00:00,AWS-DEL-101,7.6,993.0,98.0,False,,low,0.0,10.53,994.9,89.8,HEALTHY,replay
2025-01-02T03:00:00,AWS-DEL-101,7.8,992.9,98.0,False,,low,0.0,10.42,994.83,90.12,HEALTHY,replay
2025-01-02T04:00:00,AWS-DEL-101,7.9,992.8,98.0,False,,low,0.0,10.32,994.76,90.41,HEALTHY,replay
2025-01-02T05:00:00,AWS-DEL-101,8.5,993.1,97.0,False,,low,0.0,10.24,994.69,90.68,HEALTHY,replay
2025-01-02T06:00:00,AWS-DEL-101,8.8,994.0,97.0,False,,low,0.0,10.18,994.63,90.9,HEALTHY,replay
2025-01-02T07:00:00,AWS-DEL-101,8.8,994.3,96.0,False,,low,0.0,10.13,994.61,91.1,HEALTHY,replay
2025-01-02T08:00:00,AWS-DEL-101,10.2,995.2,92.0,False,,low,0.0,10.09,994.6,91.26,HEALTHY,replay
2025-01-02T09:00:00,AWS-DEL-101,12.0,996.1,86.0,False,,low,0.0,10.09,994.62,91.28,HEALTHY,replay
2025-01-02T10:00:00,AWS-DEL-101,14.3,996.4,77.0,False,,low,0.0,10.15,994.66,91.12,HEALTHY,replay
2025-01-02T11:00:00,AWS-DEL-101,16.0,995.8,69.0,False,,low,0.0,10.27,994.71,90.71,HEALTHY,replay
2025-01-02T12:00:00,AWS-DEL-101,17.3,995.0,64.0,False,,low,0.0,10.43,994.75,90.09,HEALTHY,replay
2026-09-11T15:45:00+00:00,AWS-DEL-101,27.6,986.8,84.0,False,,low,0.0,,,,HEALTHY,live
2026-09-11T16:30:00+00:00,AWS-DEL-101,27.3,987.0,85.0,False,,low,0.0,,,,HEALTHY,live
2026-09-11T16:45:00+00:00,AWS-DEL-101,27.2,987.1,85.0,False,,low,0.0,,,,HEALTHY,live
2026-09-11T17:00:00+00:00,AWS-DEL-101,27.1,987.1,85.0,False,,low,0.0,,,,HEALTHY,live
2025-01-03T23:00:00,AWS-DEL-101,10.2,992.6,94.0,False,,low,7.0,12.42,994.1,84.23,HEALTHY,replay
2025-01-04T00:00:00,AWS-DEL-101,9.6,992.1,95.0,False,,low,7.7,12.46,994.05,84.17,HEALTHY,replay
2025-01-04T01:00:00,AWS-DEL-101,9.3,991.8,94.0,False,,low,11.1,12.49,994.01,84.12,HEALTHY,replay
2025-01-04T02:00:00,AWS-DEL-101,9.0,991.3,93.0,False,,low,13.1,12.51,993.98,84.06,HEALTHY,replay
2025-01-04T03:00:00,AWS-DEL-101,8.3,990.7,96.0,False,,low,41.9,12.54,993.95,83.96,HEALTHY,replay
2025-01-04T04:00:00,AWS-DEL-101,7.7,990.4,99.0,False,,low,45.2,12.55,993.9,83.92,HEALTHY,replay
2025-01-04T05:00:00,AWS-DEL-101,7.2,990.6,100.0,False,,low,34.7,12.55,993.85,83.94,HEALTHY,replay
2025-01-04T06:00:00,AWS-DEL-101,7.8,991.9,99.0,False,,low,32.7,12.52,993.8,84.0,HEALTHY,replay
2025-01-04T07:00:00,AWS-DEL-101,7.8,992.6,99.0,False,,low,26.1,12.5,993.76,84.04,HEALTHY,replay
2025-01-04T08:00:00,AWS-DEL-101,8.8,993.5,92.0,False,,low,45.6,12.48,993.72,84.1,HEALTHY,replay
2025-01-04T09:00:00,AWS-DEL-101,9.5,994.3,94.0,False,,low,33.2,12.45,993.69,84.1,HEALTHY,replay
2025-01-04T10:00:00,AWS-DEL-101,11.5,994.4,98.0,False,,low,29.8,12.4,993.65,84.27,HEALTHY,replay
2025-01-04T11:00:00,AWS-DEL-101,14.5,994.2,88.0,False,,low,21.8,12.34,993.61,84.71,HEALTHY,replay
2025-01-04T12:00:00,AWS-DEL-101,17.3,993.0,75.0,False,,low,32.3,12.31,993.57,85.1,HEALTHY,replay
2025-01-04T13:00:00,AWS-DEL-101,19.3,991.9,67.0,False,,low,48.6,12.31,993.53,85.33,HEALTHY,replay
2025-01-04T14:00:00,AWS-DEL-101,20.3,991.0,64.0,False,,low,47.8,12.33,993.48,85.46,HEALTHY,replay
2025-01-04T15:00:00,AWS-DEL-101,20.5,990.6,66.0,False,,low,29.4,12.36,993.44,85.56,HEALTHY,replay
2025-01-04T16:00:00,AWS-DEL-101,19.6,990.4,80.0,False,,low,42.6,12.39,993.38,85.71,HEALTHY,replay
2025-01-04T17:00:00,AWS-DEL-101,16.5,990.2,84.0,False,,low,48.8,12.42,993.32,86.0,HEALTHY,replay
2025-01-04T18:00:00,AWS-DEL-101,12.5,991.5,90.0,False,,medium,58.6,12.45,993.26,86.15,HEALTHY,replay
2025-01-04T19:00:00,AWS-DEL-101,11.6,992.0,93.0,False,,low,45.6,12.44,993.2,86.29,HEALTHY,replay
2025-01-04T20:00:00,AWS-DEL-101,10.7,992.5,95.0,False,,low,29.6,12.42,993.16,86.46,HEALTHY,replay
2025-01-04T21:00:00,AWS-DEL-101,10.1,992.5,97.0,False,,low,8.9,12.39,993.12,86.67,HEALTHY,replay
2025-01-04T22:00:00,AWS-DEL-101,9.4,992.4,98.0,False,,low,9.4,12.36,993.07,86.92,HEALTHY,replay
2025-01-04T23:00:00,AWS-DEL-101,8.8,991.9,98.0,False,,low,6.2,12.34,993.02,87.1,HEALTHY,replay
2025-01-05T00:00:00,AWS-DEL-101,8.3,991.4,98.0,False,,low,7.8,12.32,992.96,87.23,HEALTHY,replay
2025-01-05T01:00:00,AWS-DEL-101,8.0,991.1,98.0,False,,low,7.2,12.3,992.91,87.31,HEALTHY,replay
2025-01-05T02:00:00,AWS-DEL-101,7.5,990.9,100.0,False,,low,6.9,12.29,992.86,87.38,HEALTHY,replay
2025-01-05T03:00:00,AWS-DEL-101,7.2,990.9,100.0,False,,low,8.5,12.28,992.81,87.44,HEALTHY,replay
