timestamp,station_id,temperature_c,pressure_hpa,humidity_pct,is_anomaly,fault_type,severity,anomaly_score_pct,suggested_temperature_c,suggested_pressure_hpa,suggested_humidity_pct,health_status,source
2025-01-02T01:00:00,AWS-BHO-101,11.4,958.7,83.0,False,,low,0.0,15.62,959.82,81.6,HEALTHY,replay
2025-01-02T02:00:00,AWS-BHO-101,10.8,958.2,86.0,False,,low,0.0,15.46,959.77,81.65,HEALTHY,replay
2025-01-02T03:00:00,AWS-BHO-101,10.0,957.7,91.0,False,,low,0.0,15.29,959.71,81.81,HEALTHY,replay
2025-01-02T04:00:00,AWS-BHO-101,9.3,957.8,93.0,False,,low,0.0,15.1,959.64,82.14,HEALTHY,replay
2025-01-02T05:00:00,AWS-BHO-101,9.1,958.1,93.0,False,,low,0.0,14.9,959.58,82.52,HEALTHY,replay
2025-01-02T06:00:00,AWS-BHO-101,9.4,958.8,93.0,False,,low,0.0,14.7,959.53,82.87,HEALTHY,replay
2025-01-02T07:00:00,AWS-BHO-101,9.6,959.4,92.0,False,,low,0.0,14.53,959.51,83.19,HEALTHY,replay
2025-01-02T08:00:00,AWS-BHO-101,12.6,960.8,82.0,False,,low,0.0,14.38,959.5,83.47,HEALTHY,replay
2025-01-02T09:00:00,AWS-BHO-101,16.1,961.9,72.0,False,,low,0.0,14.32,959.54,83.42,HEALTHY,replay
2025-01-02T10:00:00,AWS-BHO-101,18.7,962.6,58.0,False,,low,0.0,14.38,959.61,83.09,HEALTHY,replay
2025-01-02T11:00:00,AWS-BHO-101,20.6,962.1,46.0,False,,low,0.0,14.5,959.7,82.37,HEALTHY,replay
2025-01-02T12:00:00,AWS-BHO-101,21.9,961.2,42.0,False,,low,0.0,14.67,959.76,81.36,HEALTHY,replay
2025-01-02T13:00:00,AWS-BHO-101,22.6,960.4,42.0,False,,low,0.0,14.86,959.8,80.3,HEALTHY,replay
2025-01-02T14:00:00,AWS-BHO-101,22.9,959.8,43.0,False,,low,0.0,15.07,959.82,79.29,HEALTHY,replay
2025-01-02T15:00:00,AWS-BHO-101,22.7,959.5,46.0,False,,low,0.0,15.27,959.82,78.36,HEALTHY,replay
2025-01-02T16:00:00,AWS-BHO-101,21.6,959.3,57.0,False,,low,0.0,15.46,959.81,77.55,HEALTHY,replay
2025-01-02T17:00:00,AWS-BHO-101,19.1,959.1,68.0,False,,low,0.0,15.6,959.8,77.05,HEALTHY,replay
2025-01-02T18:00:00,AWS-BHO-101,17.7,959.6,71.0,False,,low,0.0,15.69,959.78,76.83,HEALTHY,replay
2025-01-02T19:00:00,AWS-BHO-101,15.8,960.1,78.0,False,,low,0.0,15.73,959.78,76.7,HEALTHY,replay
2025-01-02T20:00:00,AWS-BHO-101,14.8,960.6,81.0,False,,low,0.0,15.74,959.78,76.73,HEALTHY,replay
2025-01-02T21:00:00,AWS-BHO-101,14.3,960.5,81.0,False,,low,0.0,15.72,959.8,76.82,HEALTHY,replay
2025-01-02T22:00:00,AWS-BHO-101,14.1,960.4,80.0,False,,low,0.0,15.68,959.82,76.91,HEALTHY,replay
2025-01-02T23:00:00,AWS-BHO-101,14.0,959.8,79.0,False,,low,0.0,15.65,959.83,76.98,HEALTHY,replay
2025-01-03T00:00:00,AWS-BHO-101,13.5,959.3,78.0,False,,low,0.0,15.62,959.83,77.02,HEALTHY,replay
2025-01-03T01:00:00,AWS-BHO-101,12.9,958.7,78.0,False,,low,0.0,15.6,959.81,76.67,HEALTHY,replay
2025-01-03T02:00:00,AWS-BHO-101,12.2,958.3,80.0,False,,low,0.0,15.58,959.79,76.29,HEALTHY,replay
2025-01-03T03:00:00,AWS-BHO-101,11.5,958.0,82.0,False,,low,0.0,15.56,959.77,75.96,HEALTHY,replay
2025-01-03T04:00:00,AWS-BHO-101,11.1,957.8,85.0,False,,low,0.0,15.53,959.76,75.65,HEALTHY,replay
2025-01-03T05:00:00,AWS-BHO-101,10.9,957.9,88.0,False,,low,10.5,15.51,959.75,75.4,HEALTHY,replay
2025-01-03T06:00:00,AWS-BHO-101,10.9,958.7,90.0,False,,low,16.0,15.49,959.75,75.21,HEALTHY,replay
2025-01-03T07:00:00,AWS-BHO-101,10.9,959.3,90.0,False,,low,9.3,15.48,959.74,75.06,HEALTHY,replay
2025-01-03T08:00:00,AWS-BHO-101,14.0,960.7,80.0,False,,low,40.9,15.48,959.73,74.92,HEALTHY,replay
2025-01-03T09:00:00,AWS-BHO-101,17.8,961.9,71.0,False,,low,40.7,15.49,959.72,74.75,HEALTHY,replay
2025-01-03T10:00:00,AWS-BHO-101,20.9,962.8,62.0,False,,low,53.4,15.52,959.71,74.52,HEALTHY,replay
2025-01-03T11:00:00,AWS-BHO-101,23.1,962.3,51.0,False,,low,49.2,15.58,959.71,74.29,HEALTHY,replay
2025-01-03T12:00:00,AWS-BHO-101,24.3,961.7,44.0,False,,low,43.7,15.64,959.72,73.96,HEALTHY,replay
2025-01-03T13:00:00,AWS-BHO-101,24.9,960.6,41.0,False,,low,34.8,15.71,959.73,73.56,HEALTHY,replay
2025-01-03T14:00:00,AWS-BHO-101,25.1,959.8,41.0,False,,low,19.4,15.77,959.73,73.19,HEALTHY,replay
2025-01-03T15:00:00,AWS-BHO-101,24.8,959.4,42.0,False,,low,17.8,15.84,959.74,72.88,HEALTHY,replay
2025-01-03T16:00:00,AWS-BHO-101,23.7,959.1,57.0,False,,low,34.4,15.9,959.75,72.56,HEALTHY,replay
2025-01-03T17:00:00,AWS-BHO-101,21.2,958.8,66.0,False,,low,42.1,15.95,959.75,72.5,HEALTHY,replay
2025-01-03T18:00:00,AWS-BHO-101,18.4,958.8,75.0,False,,medium,56.3,16.0,959.76,72.29,HEALTHY,replay
2025-01-03T19:00:00,AWS-BHO-101,17.1,959.2,81.0,False,,low,39.8,16.06,959.76,72.08,HEALTHY,replay
2025-01-03T20:00:00,AWS-BHO-101,16.1,959.5,81.0,False,,low,17.5,16.1,959.76,72.06,HEALTHY,replay
2025-01-03T21:00:00,AWS-BHO-101,15.3,959.4,80.0,False,,low,8.0,16.15,959.76,72.02,HEALTHY,replay
2025-01-03T22:00:00,AWS-BHO-101,14.5,959.4,81.0,False,,low,5.7,16.19,959.74,71.92,HEALTHY,replay
2026-09-11T15:30:05.981025+00:00,AWS-BHO-101,25.3,952.0,91.0,False,,low,0.0,,,,HEALTHY,live
2025-01-01T00:00:00,AWS-BHO-101,14.4,960.2,95.0,False,,low,0.0,,,,HEALTHY,replay
2025-01-01T01:00:00,AWS-BHO-101,13.8,959.7,96.0,False,,low,0.0,,,,HEALTHY,replay
2025-01-01T02:00:00,AWS-BHO-101,13.2,959.0,96.0,False,,low,0.0,,,,HEALTHY,replay
2025-01-01T03:00:00,AWS-BHO-101,12.7,958.5,97.0,False,,low,0.0,,,,HEALTHY,replay
2025-01-01T04:00:00,AWS-BHO-101,12.2,958.3,97.0,False,,low,0.0,,,,HEALTHY,replay
2025-01-01T05:00:00,AWS-BHO-101,11.9,958.3,97.0,False,,low,0.0,,,,HEALTHY,replay
2025-01-01T06:00:00,AWS-BHO-101,11.2,959.1,97.0,False,,low,0.0,13.03,959.0,96.33,HEALTHY,replay
2025-01-01T07:00:00,AWS-BHO-101,11.2,959.8,97.0,False,,low,0.0,12.77,959.01,96.43,HEALTHY,replay
2025-01-01T08:00:00,AWS-BHO-101,13.5,961.2,88.0,False,,low,0.0,12.57,959.11,96.5,HEALTHY,replay
2025-01-01T09:00:00,AWS-BHO-101,16.1,962.2,82.0,False,,low,0.0,12.68,959.34,95.56,HEALTHY,replay
2025-01-01T10:00:00,AWS-BHO-101,18.4,962.6,73.0,False,,low,0.0,13.02,959.63,94.2,HEALTHY,replay
2025-01-01T11:00:00,AWS-BHO-101,20.0,962.1,67.0,False,,low,0.0,13.51,959.9,92.27,HEALTHY,replay
2025-01-01T12:00:00,AWS-BHO-101,21.0,961.3,63.0,False,,low,0.0,14.05,960.08,90.17,HEALTHY,replay
2025-01-01T13:00:00,AWS-BHO-101,21.7,960.3,59.0,False,,low,0.0,14.58,960.18,88.08,HEALTHY,replay
2025-01-01T14:00:00,AWS-BHO-101,22.0,959.5,56.0,False,,low,0.0,15.09,960.19,86.0,HEALTHY,replay
2025-01-01T15:00:00,AWS-BHO-101,21.9,959.0,57.0,False,,low,0.0,15.55,960.14,84.0,HEALTHY,replay
2025-01-01T16:00:00,AWS-BHO-101,21.3,958.9,60.0,False,,low,0.0,15.95,960.07,82.31,HEALTHY,replay
2025-01-01T17:00:00,AWS-BHO-101,18.6,958.4,76.0,False,,low,0.0,16.26,960.0,81.0,HEALTHY,replay
2025-01-01T18:00:00,AWS-BHO-101,15.9,958.7,85.0,False,,low,0.0,16.39,959.91,80.72,HEALTHY,replay
2025-01-01T19:00:00,AWS-BHO-101,14.9,959.1,82.0,False,,low,0.0,16.37,959.85,80.95,HEALTHY,replay
2025-01-01T20:00:00,AWS-BHO-101,14.0,959.8,83.0,False,,low,0.0,16.29,959.81,81.0,HEALTHY,replay
2025-01-01T21:00:00,AWS-BHO-101,13.4,960.1,85.0,False,,low,0.0,16.19,959.81,81.1,HEALTHY,replay
2025-01-01T22:00:00,AWS-BHO-101,12.9,960.1,86.0,False,,low,0.0,16.06,959.82,81.27,HEALTHY,replay
2025-01-01T23:00:00,AWS-BHO-101,12.4,959.8,84.0,False,,low,0.0,15.92,959.83,81.48,HEALTHY,replay
2025-01-02T00:00:00,AWS-BHO-101,11.9,959.4,82.0,False,,low,0.0,15.78,959.83,81.58,HEALTHY,replay
2025-01-02T01:00:00,AWS-BHO-101,11.4,958.7,83.0,False,,low,0.0,15.62,959.82,81.6,HEALTHY,replay
2025-01-02T02:00:00,AWS-BHO-101,10.8,958.2,86.0,False,,low,0.0,15.46,959.77,81.65,HEALTHY,replay
2025-01-02T03:00:00,AWS-BHO-101,10.0,957.7,91.0,False,,low,0.0,15.29,959.71,81.81,HEALTHY,replay
2025-01-02T04:00:00,AWS-BHO-101,9.3,957.8,93.0,False,,low,0.0,15.1,959.64,82.14,HEALTHY,replay
2025-01-02T05:00:00,AWS-BHO-101,9.1,958.1,93.0,False,,low,0.0,14.9,959.58,82.52,HEALTHY,replay
2025-01-02T06:00:00,AWS-BHO-101,9.4,958.8,93.0,False,,low,0.0,14.7,959.53,82.87,HEALTHY,replay
2025-01-02T07:00:00,AWS-BHO-101,9.6,959.4,92.0,False,,low,0.0,14.53,959.51,83.19,HEALTHY,replay
2025-01-02T08:00:00,AWS-BHO-101,12.6,960.8,82.0,False,,low,0.0,14.38,959.5,83.47,HEALTHY,replay
2025-01-02T09:00:00,AWS-BHO-101,16.1,961.9,72.0,False,,low,0.0,14.32,959.54,83.42,HEALTHY,replay
2025-01-02T10:00:00,AWS-BHO-101,18.7,962.6,58.0,False,,low,0.0,14.38,959.61,83.09,HEALTHY,replay
2025-01-02T11:00:00,AWS-BHO-101,20.6,962.1,46.0,False,,low,0.0,14.5,959.7,82.37,HEALTHY,replay
2025-01-02T12:00:00,AWS-BHO-101,21.9,961.2,42.0,False,,low,0.0,14.67,959.76,81.36,HEALTHY,replay
2025-01-02T13:00:00,AWS-BHO-101,22.6,960.4,42.0,False,,low,0.0,14.86,959.8,80.3,HEALTHY,replay
2025-01-02T14:00:00,AWS-BHO-101,22.9,959.8,43.0,False,,low,0.0,15.07,959.82,79.29,HEALTHY,replay
2025-01-02T15:00:00,AWS-BHO-101,22.7,959.5,46.0,False,,low,0.0,15.27,959.82,78.36,HEALTHY,replay
2025-01-02T16:00:00,AWS-BHO-101,21.6,959.3,57.0,False,,low,0.0,15.46,959.81,77.55,HEALTHY,replay
2025-01-02T17:00:00,AWS-BHO-101,19.1,959.1,68.0,False,,low,0.0,15.6,959.8,77.05,HEALTHY,replay
2025-01-02T18:00:00,AWS-BHO-101,17.7,959.6,71.0,False,,low,0.0,15.69,959.78,76.83,HEALTHY,replay
2025-01-02T19:00:00,AWS-BHO-101,15.8,960.1,78.0,False,,low,0.0,15.73,959.78,76.7,HEALTHY,replay
2025-01-02T20:00:00,AWS-BHO-101,14.8,960.6,81.0,False,,low,0.0,15.74,959.78,76.73,HEALTHY,replay
2025-01-02T21:00:00,AWS-BHO-101,14.3,960.5,81.0,False,,low,0.0,15.72,959.8,76.82,HEALTHY,replay
2025-01-02T22:00:00,AWS-BHO-101,14.1,960.4,80.0,False,,low,0.0,15.68,959.82,76.91,HEALTHY,replay
2025-01-02T23:00:00,AWS-BHO-101,14.0,959.8,79.0,False,,low,0.0,15.65,959.83,76.98,HEALTHY,replay
2025-01-03T00:00:00,AWS-BHO-101,13.5,959.3,78.0,False,,low,0.0,15.62,959.83,77.02,HEALTHY,replay
2025-01-03T01:00:00,AWS-BHO-101,12.9,958.7,78.0,False,,low,0.0,15.6,959.81,76.67,HEALTHY,replay
2025-01-03T02:00:00,AWS-BHO-101,12.2,958.3,80.0,False,,low,0.0,15.58,959.79,76.29,HEALTHY,replay
2025-01-03T03:00:00,AWS-BHO-101,11.5,958.0,82.0,False,,low,0.0,15.56,959.77,75.96,HEALTHY,replay
2025-01-03T04:00:00,AWS-BHO-101,11.1,957.8,85.0,False,,low,0.0,15.53,959.76,75.65,HEALTHY,replay
2025-01-03T05:00:00,AWS-BHO-101,10.9,957.9,88.0,False,,low,10.5,15.51,959.75,75.4,HEALTHY,replay
2025-01-03T06:00:00,AWS-BHO-101,10.9,958.7,90.0,False,,low,16.0,15.49,959.75,75.21,HEALTHY,replay
2025-01-03T07:00:00,AWS-BHO-101,10.9,959.3,90.0,False,,low,9.3,15.48,959.74,75.06,HEALTHY,replay
2025-01-03T08:00:00,AWS-BHO-101,14.0,960.7,80.0,False,,low,40.9,15.48,959.73,74.92,HEALTHY,replay
2025-01-03T09:00:00,AWS-BHO-101,17.8,961.9,71.0,False,,low,40.7,15.49,959.72,74.75,HEALTHY,replay
2025-01-03T10:00:00,AWS-BHO-101,20.9,962.8,62.0,False,,low,53.4,15.52,959.71,74.52,HEALTHY,replay
2025-01-03T11:00:00,AWS-BHO-101,23.1,962.3,51.0,False,,low,49.2,15.58,959.71,74.29,HEALTHY,replay
2025-01-03T12:00:00,AWS-BHO-101,24.3,961.7,44.0,False,,low,43.7,15.64,959.72,73.96,HEALTHY,replay
2025-01-03T13:00:00,AWS-BHO-101,24.9,960.6,41.0,False,,low,34.8,15.71,959.73,73.56,HEALTHY,replay
2025-01-03T14:00:00,AWS-BHO-101,25.1,959.8,41.0,False,,low,19.4,15.77,959.73,73.19,HEALTHY,replay
2025-01-01T00:00:00,AWS-BHO-101,14.4,960.2,95.0,False,,low,0.0,,,,HEALTHY,replay
2025-01-01T01:00:00,AWS-BHO-101,13.8,959.7,96.0,False,,low,0.0,,,,HEALTHY,replay
2025-01-01T02:00:00,AWS-BHO-101,13.2,959.0,96.0,False,,low,0.0,,,,HEALTHY,replay
2025-01-01T03:00:00,AWS-BHO-101,12.7,958.5,97.0,False,,low,0.0,,,,HEALTHY,replay
2025-01-01T04:00:00,AWS-BHO-101,12.2,958.3,97.0,False,,low,0.0,,,,HEALTHY,replay
2025-01-01T05:00:00,AWS-BHO-101,11.9,958.3,97.0,False,,low,0.0,,,,HEALTHY,replay
2025-01-01T06:00:00,AWS-BHO-101,11.2,959.1,97.0,False,,low,0.0,13.03,959.0,96.33,HEALTHY,replay
2025-01-01T07:00:00,AWS-BHO-101,11.2,959.8,97.0,False,,low,0.0,12.77,959.01,96.43,HEALTHY,replay
2025-01-01T08:00:00,AWS-BHO-101,13.5,961.2,88.0,False,,low,0.0,12.57,959.11,96.5,HEALTHY,replay
2025-01-01T09:00:00,AWS-BHO-101,16.1,962.2,82.0,False,,low,0.0,12.68,959.34,95.56,HEALTHY,replay
2025-01-01T10:00:00,AWS-BHO-101,18.4,962.6,73.0,False,,low,0.0,13.02,959.63,94.2,HEALTHY,replay
2025-01-01T11:00:00,AWS-BHO-101,20.0,962.1,67.0,False,,low,0.0,13.51,959.9,92.27,HEALTHY,replay
2025-01-01T12:00:00,AWS-BHO-101,21.0,961.3,63.0,False,,low,0.0,14.05,960.08,90.17,HEALTHY,replay
2025-01-01T13:00:00,AWS-BHO-101,21.7,960.3,59.0,False,,low,0.0,14.58,960.18,88.08,HEALTHY,replay
2025-01-01T14:00:00,AWS-BHO-101,22.0,959.5,56.0,False,,low,0.0,15.09,960.19,86.0,HEALTHY,replay
2025-01-01T15:00:00,AWS-BHO-101,21.9,959.0,57.0,False,,low,0.0,15.55,960.14,84.0,HEALTHY,replay
2025-01-01T16:00:00,AWS-BHO-101,21.3,958.9,60.0,False,,low,0.0,15.95,960.07,82.31,HEALTHY,replay
2025-01-01T17:00:00,AWS-BHO-101,18.6,958.4,76.0,False,,low,0.0,16.26,960.0,81.0,HEALTHY,replay
2025-01-01T18:00:00,AWS-BHO-101,15.9,958.7,85.0,False,,low,0.0,16.39,959.91,80.72,HEALTHY,replay
2025-01-01T19:00:00,AWS-BHO-101,14.9,959.1,82.0,False,,low,0.0,16.37,959.85,80.95,HEALTHY,replay
2025-01-01T20:00:00,AWS-BHO-101,14.0,959.8,83.0,False,,low,0.0,16.29,959.81,81.0,HEALTHY,replay
2025-01-01T21:00:00,AWS-BHO-101,13.4,960.1,85.0,False,,low,0.0,16.19,959.81,81.1,HEALTHY,replay
2025-01-01T22:00:00,AWS-BHO-101,12.9,960.1,86.0,False,,low,0.0,16.06,959.82,81.27,HEALTHY,replay
2025-01-01T23:00:00,AWS-BHO-101,12.4,959.8,84.0,False,,low,0.0,15.92,959.83,81.48,HEALTHY,replay
2025-01-02T00:00:00,AWS-BHO-101,11.9,959.4,82.0,False,,low,0.0,15.78,959.83,81.58,HEALTHY,replay
2025-01-02T01:00:00,AWS-BHO-101,11.4,958.7,83.0,False,,low,0.0,15.62,959.82,81.6,HEALTHY,replay
2025-01-02T02:00:00,AWS-BHO-101,10.8,958.2,86.0,False,,low,0.0,15.46,959.77,81.65,HEALTHY,replay
2025-01-02T03:00:00,AWS-BHO-101,10.0,957.7,91.0,False,,low,0.0,15.29,959.71,81.81,HEALTHY,replay
2025-01-02T04:00:00,AWS-BHO-101,9.3,957.8,93.0,False,,low,0.0,15.1,959.64,82.14,HEALTHY,replay
2025-01-02T05:00:00,AWS-BHO-101,9.1,958.1,93.0,False,,low,0.0,14.9,959.58,82.52,HEALTHY,replay
2025-01-02T06:00:00,AWS-BHO-101,9.4,958.8,93.0,False,,low,0.0,14.7,959.53,82.87,HEALTHY,replay
2025-01-02T07:00:00,AWS-BHO-101,9.6,959.4,92.0,False,,low,0.0,14.53,959.51,83.19,HEALTHY,replay
2025-01-02T08:00:00,AWS-BHO-101,12.6,960.8,82.0,False,,low,0.0,14.38,959.5,83.47,HEALTHY,replay
2025-01-02T09:00:00,AWS-BHO-101,16.1,961.9,72.0,False,,low,0.0,14.32,959.54,83.42,HEALTHY,replay
2025-01-02T10:00:00,AWS-BHO-101,18.7,962.6,58.0,False,,low,0.0,14.38,959.61,83.09,HEALTHY,replay
2025-01-02T11:00:00,AWS-BHO-101,20.6,962.1,46.0,False,,low,0.0,14.5,959.7,82.37,HEALTHY,replay
2025-01-02T12:00:00,AWS-BHO-101,21.9,961.2,42.0,False,,low,0.0,14.67,959.76,81.36,HEALTHY,replay
2026-09-11T15:45:00+00:00,AWS-BHO-101,25.3,952.0,91.0,False,,low,0.0,,,,HEALTHY,live
2026-09-11T16:30:00+00:00,AWS-BHO-101,24.7,952.3,92.0,False,,low,0.0,,,,HEALTHY,live
2026-09-11T16:45:00+00:00,AWS-BHO-101,24.4,952.4,93.0,False,,low,0.0,,,,HEALTHY,live
2026-09-11T17:00:00+00:00,AWS-BHO-101,24.2,952.4,94.0,False,,low,0.0,,,,HEALTHY,live
2025-01-03T23:00:00,AWS-BHO-101,14.0,958.9,81.0,False,,low,4.6,16.22,959.73,71.81,HEALTHY,replay
2025-01-04T00:00:00,AWS-BHO-101,13.4,958.2,83.0,False,,low,7.4,16.25,959.71,71.75,HEALTHY,replay
2025-01-04T01:00:00,AWS-BHO-101,12.8,957.4,86.0,False,,low,10.9,16.28,959.69,71.77,HEALTHY,replay
2025-01-04T02:00:00,AWS-BHO-101,12.4,956.9,86.0,False,,low,10.1,16.31,959.66,71.83,HEALTHY,replay
2025-01-04T03:00:00,AWS-BHO-101,12.0,956.4,86.0,False,,low,12.6,16.35,959.63,71.83,HEALTHY,replay
2025-01-04T04:00:00,AWS-BHO-101,11.9,956.1,86.0,False,,low,21.1,16.39,959.6,71.73,HEALTHY,replay
2025-01-04T05:00:00,AWS-BHO-101,12.0,956.2,85.0,False,,low,16.3,16.44,959.57,71.58,HEALTHY,replay
